# Sandbox Data | Context: 101 | Index: 2 | Label: Sim CU-等围压不排水三轴试验
# Column_1: X_Axis	Column_2: Y_Axis
0.059000	7.620046
0.059100	7.566995
0.059200	7.514115
0.059300	7.461406
0.059400	7.408866
0.059500	7.356496
0.059600	7.304296
0.059700	7.252263
0.059800	7.200399
0.059900	7.148701
0.060000	7.097171
0.060100	7.045807
0.060200	6.994609
0.060300	6.943576
0.060400	6.892708
0.060500	6.842004
0.060600	6.791463
0.060700	6.741086
0.060800	6.690871
0.060900	6.640819
0.061000	6.590928
0.061100	6.541198
0.061200	6.491628
0.061300	6.442219
0.061400	6.392969
0.061500	6.343878
0.061600	6.294945
0.061700	6.246171
0.061800	6.197554
0.061900	6.149093
0.062000	6.100789
0.062100	6.052641
0.062200	6.004648
0.062300	5.956811
0.062400	5.909127
0.062500	5.861597
0.062600	5.814221
0.062700	5.766997
0.062800	5.719926
0.062900	5.673006
0.063000	5.626238
0.063100	5.579620
0.063200	5.533153
0.063300	5.486836
0.063400	5.440667
0.063500	5.394648
0.063600	5.348777
0.063700	5.303054
0.063800	5.257477
0.063900	5.212048
0.064000	5.166765
0.064100	5.121628
0.064200	5.076636
0.064300	5.031789
0.064400	4.987087
0.064500	4.942528
0.064600	4.898112
0.064700	4.853840
0.064800	4.809710
0.064900	4.765721
0.065000	4.721874
0.065100	4.678169
0.065200	4.634603
0.065300	4.591178
0.065400	4.547892
0.065500	4.504745
0.065600	4.461737
0.065700	4.418867
0.065800	4.376134
0.065900	4.333539
0.066000	4.291080
0.066100	4.248758
0.066200	4.206571
0.066300	4.164520
0.066400	4.122603
0.066500	4.080821
0.066600	4.039173
0.066700	3.997658
0.066800	3.956277
0.066900	3.915027
0.067000	3.873910
0.067100	3.832925
0.067200	3.792071
0.067300	3.751347
0.067400	3.710754
0.067500	3.670290
0.067600	3.629956
0.067700	3.589751
0.067800	3.549674
0.067900	3.509726
0.068000	3.469905
0.068100	3.430211
0.068200	3.390644
0.068300	3.351203
0.068400	3.311888
0.068500	3.272699
0.068600	3.233634
0.068700	3.194695
0.068800	3.155879
0.068900	3.117187
0.069000	3.078618
0.069100	3.040172
0.069200	3.001848
0.069300	2.963647
0.069400	2.925567
0.069500	2.887608
0.069600	2.849770
0.069700	2.812052
0.069800	2.774455
0.069900	2.736976
0.070000	2.699617
0.070100	2.662376
0.070200	2.625254
0.070300	2.588249
0.070400	2.551362
0.070500	2.514592
0.070600	2.477939
0.070700	2.441401
0.070800	2.404980
0.070900	2.368674
0.071000	2.332483
0.071100	2.296407
0.071200	2.260444
0.071300	2.224596
0.071400	2.188861
0.071500	2.153239
0.071600	2.117730
0.071700	2.082333
0.071800	2.047047
0.071900	2.011873
0.072000	1.976811
0.072100	1.941859
0.072200	1.907017
0.072300	1.872285
0.072400	1.837663
0.072500	1.803150
0.072600	1.768746
0.072700	1.734450
0.072800	1.700262
0.072900	1.666182
0.073000	1.632209
0.073100	1.598343
0.073200	1.564583
0.073300	1.530930
0.073400	1.497382
0.073500	1.463940
0.073600	1.430603
0.073700	1.397371
0.073800	1.364243
0.073900	1.331219
0.074000	1.298298
